2026-09-11 05:00:00,249;458260.946184;Update;0.388
2026-09-11 05:00:00,250;458261.452274;Read;0.323
2026-09-11 05:00:00,250;458261.956265;Read;0.329
2026-09-11 05:00:00,251;458262.464645;Read;0.356
2026-09-11 05:00:00,251;458262.946375;Read;0.286
2026-09-11 05:00:00,252;458263.447766;Read;0.297
2026-09-11 05:00:00,252;458263.952396;Read;0.329
2026-09-11 05:00:00,253;458264.461467;Read;0.375
2026-09-11 05:00:00,253;458264.948907;Update;0.399
2026-09-11 05:00:00,254;458265.451667;Read;0.3
2026-09-11 05:00:00,254;458265.946207;Read;0.303
2026-09-11 05:00:00,255;458266.446478;Update;0.398
2026-09-11 05:00:00,255;458266.959378;Update;0.402
2026-09-11 05:00:00,256;458267.452899;Read;0.299
2026-09-11 05:00:00,256;458267.945149;Read;0.299
2026-09-11 05:00:00,257;458268.444549;Read;0.331
2026-09-11 05:00:00,257;458268.947799;Read;0.3
2026-09-11 05:00:00,258;458269.45895;Read;0.311
2026-09-11 05:00:00,258;458269.95104;Read;0.337
2026-09-11 05:00:00,259;458270.448411;Read;0.322
2026-09-11 05:00:00,259;458270.946301;Read;0.296
2026-09-11 05:00:00,260;458271.444971;Update;0.363
2026-09-11 05:00:00,260;458271.961652;Read;0.407
2026-09-11 05:00:00,261;458272.452952;Read;0.301
2026-09-11 05:00:00,261;458272.946222;Update;0.386
2026-09-11 05:00:00,262;458273.471333;Read;0.341
2026-09-11 05:00:00,262;458273.954773;Read;0.302
2026-09-11 05:00:00,263;458274.500294;Read;0.432
2026-09-11 05:00:00,263;458274.961134;Update;0.428
2026-09-11 05:00:00,264;458275.454844;Read;0.317
2026-09-11 05:00:00,264;458275.948004;Read;0.302
2026-09-11 05:00:00,265;458276.444965;Read;0.298
2026-09-11 05:00:00,265;458276.953835;Read;0.301
2026-09-11 05:00:00,266;458277.497867;Read;0.307
2026-09-11 05:00:00,266;458277.968956;Update;0.403
2026-09-11 05:00:00,267;458278.454956;Read;0.295
2026-09-11 05:00:00,267;458278.951877;Read;0.305
2026-09-11 05:00:00,268;458279.456507;Read;0.317
2026-09-11 05:00:00,268;458279.946837;Read;0.312
2026-09-11 05:00:00,269;458280.446548;Read;0.286
2026-09-11 05:00:00,269;458280.946408;Read;0.283
2026-09-11 05:00:00,270;458281.445798;Read;0.285
2026-09-11 05:00:00,270;458281.957989;Update;0.406
2026-09-11 05:00:00,271;458282.47333;Read;0.317
2026-09-11 05:00:00,271;458282.95233;Read;0.3
2026-09-11 05:00:00,272;458283.44494;Read;0.328
2026-09-11 05:00:00,272;458283.9495;Read;0.313
2026-09-11 05:00:00,273;458284.475111;Read;0.335
2026-09-11 05:00:00,273;458284.954431;Update;0.389
2026-09-11 05:00:00,274;458285.442871;Read;0.327
2026-09-11 05:00:00,274;458285.945492;Read;0.398
2026-09-11 05:00:00,275;458286.446962;Read;0.309
2026-09-11 05:00:00,275;458286.957182;Read;0.331
2026-09-11 05:00:00,276;458287.448003;Update;0.37
2026-09-11 05:00:00,276;458287.953403;Read;0.312
2026-09-11 05:00:00,277;458288.446353;Read;0.332
2026-09-11 05:00:00,277;458288.945944;Read;0.332
2026-09-11 05:00:00,278;458289.459354;Read;0.316
2026-09-11 05:00:00,278;458289.946724;Update;0.355
2026-09-11 05:00:00,279;458290.442185;Read;0.293
2026-09-11 05:00:00,279;458290.945435;Read;0.398
2026-09-11 05:00:00,280;458291.455556;Read;0.33
2026-09-11 05:00:00,280;458291.960066;Read;0.319
2026-09-11 05:00:00,281;458292.448666;Read;0.342
2026-09-11 05:00:00,281;458292.946146;Update;0.387
2026-09-11 05:00:00,282;458293.447077;Read;0.356
2026-09-11 05:00:00,282;458293.955817;Read;0.331
2026-09-11 05:00:00,283;458294.468298;Update;0.323
2026-09-11 05:00:00,283;458294.949228;Update;0.344
2026-09-11 05:00:00,284;458295.476099;Update;0.569
2026-09-11 05:00:00,284;458295.961849;Read;0.331
2026-09-11 05:00:00,285;458296.449189;Read;0.369
2026-09-11 05:00:00,285;458296.96062;Read;0.331
2026-09-11 05:00:00,286;458297.44587;Read;0.37
2026-09-11 05:00:00,286;458297.94881;Read;0.329
2026-09-11 05:00:00,287;458298.456361;Read;0.322
2026-09-11 05:00:00,287;458298.971451;Update;0.437
2026-09-11 05:00:00,288;458299.531103;Read;0.336
2026-09-11 05:00:00,288;458299.993723;Read;0.376
2026-09-11 05:00:00,289;458300.494143;Read;0.325
2026-09-11 05:00:00,289;458300.981563;Read;0.414
2026-09-11 05:00:00,290;458301.451383;Read;0.372
2026-09-11 05:00:00,290;458301.986544;Read;0.346
2026-09-11 05:00:00,291;458302.446873;Read;0.339
2026-09-11 05:00:00,291;458302.959264;Update;0.378
2026-09-11 05:00:00,292;458303.470005;Read;0.281
2026-09-11 05:00:00,292;458303.949904;Read;0.298
2026-09-11 05:00:00,293;458304.461925;Read;0.321
2026-09-11 05:00:00,293;458304.958625;Update;0.447
2026-09-11 05:00:00,294;458305.443745;Read;0.348
2026-09-11 05:00:00,294;458305.945916;Read;0.329
2026-09-11 05:00:00,295;458306.447566;Read;0.315
2026-09-11 05:00:00,296;458306.957737;Read;0.551
2026-09-11 05:00:00,296;458307.467677;Read;0.355
2026-09-11 05:00:00,297;458307.978058;Read;0.768
2026-09-11 05:00:00,297;458308.457968;Read;0.478
2026-09-11 05:00:00,297;458308.945318;Update;0.392
2026-09-11 05:00:00,298;458309.468229;Read;0.363
2026-09-11 05:00:00,298;458309.948169;Read;0.32
2026-09-11 05:00:00,299;458310.447269;Update;0.452
2026-09-11 05:00:00,299;458310.942689;Read;0.309
2026-09-11 05:00:00,300;458311.46262;Read;0.769
2026-09-11 05:00:00,300;458311.977631;Read;0.313
2026-09-11 05:00:00,302;458312.504512;Update;1.386
2026-09-11 05:00:00,302;458312.951971;Read;1.032
2026-09-11 05:00:00,302;458313.509002;Read;0.505
2026-09-11 05:00:00,302;458314.102885;Read;0.311
2026-09-11 05:00:00,303;458314.534024;Read;0.296
2026-09-11 05:00:00,303;458314.960812;Read;0.433
2026-09-11 05:00:00,304;458315.506094;Read;0.346
2026-09-11 05:00:00,304;458315.958693;Update;0.418
2026-09-11 05:00:00,306;458317.363992;Read;0.507
2026-09-11 05:00:00,306;458317.343532;Read;0.548
2026-09-11 05:00:00,306;458317.528016;Read;0.768
2026-09-11 05:00:00,307;458318.081227;Read;0.466
2026-09-11 05:00:00,307;458318.445545;Read;0.458
2026-09-11 05:00:00,307;458318.956995;Read;0.455
2026-09-11 05:00:00,308;458319.467066;Read;0.312
2026-09-11 05:00:00,308;458319.961806;Read;0.315
2026-09-11 05:00:00,309;458320.464797;Update;0.439
2026-09-11 05:00:00,309;458320.950927;Update;0.405
2026-09-11 05:00:00,310;458321.487918;Read;0.517
2026-09-11 05:00:00,310;458321.967258;Read;0.319
2026-09-11 05:00:00,312;458322.969898;Read;0.771
2026-09-11 05:00:00,312;458323.608422;Read;0.53
2026-09-11 05:00:00,312;458322.465198;Read;1.904
2026-09-11 05:00:00,312;458324.00602;Read;0.394
2026-09-11 05:00:00,313;458324.556631;Read;0.289
2026-09-11 05:00:00,314;458325.137713;Read;0.392
2026-09-11 05:00:00,314;458325.4588;Read;0.418
2026-09-11 05:00:00,314;458326.020632;Update;0.422
2026-09-11 05:00:00,315;458326.460381;Read;0.403
2026-09-11 05:00:00,316;458327.064223;Read;0.665
2026-09-11 05:00:00,316;458327.445131;Read;0.362
2026-09-11 05:00:00,316;458327.960212;Read;0.402
2026-09-11 05:00:00,317;458328.447632;Read;0.298
2026-09-11 05:00:00,317;458328.955752;Read;0.308
2026-09-11 05:00:00,318;458329.478093;Read;0.317
2026-09-11 05:00:00,318;458329.949223;Read;0.344
2026-09-11 05:00:00,319;458330.466194;Read;0.372
2026-09-11 05:00:00,319;458330.950604;Read;0.39
2026-09-11 05:00:00,320;458331.446044;Update;0.622
2026-09-11 05:00:00,320;458331.948274;Read;0.427
2026-09-11 05:00:00,321;458332.447855;Read;0.448
2026-09-11 05:00:00,322;458332.974936;Read;0.6
2026-09-11 05:00:00,322;458333.467266;Read;0.358
2026-09-11 05:00:00,323;458333.955886;Read;0.66
2026-09-11 05:00:00,323;458334.431196;Read;0.503
2026-09-11 05:00:00,323;458334.951407;Read;0.421
2026-09-11 05:00:00,325;458335.490478;Read;1.251
2026-09-11 05:00:00,325;458335.931187;Read;0.884
2026-09-11 05:00:00,325;458336.436167;Read;0.442
2026-09-11 05:00:00,325;458337.008049;Read;0.444
2026-09-11 05:00:00,326;458337.458078;Read;0.325
2026-09-11 05:00:00,326;458337.951029;Update;0.448
2026-09-11 05:00:00,327;458338.445349;Read;0.425
2026-09-11 05:00:00,327;458338.96655;Update;0.412
2026-09-11 05:00:00,328;458339.45964;Read;0.353
2026-09-11 05:00:00,329;458339.95774;Read;0.522
2026-09-11 05:00:00,329;458340.496621;Update;0.489
2026-09-11 05:00:00,329;458340.951351;Read;0.283
2026-09-11 05:00:00,330;458341.450901;Read;0.89
2026-09-11 05:00:00,331;458341.974102;Read;0.812
2026-09-11 05:00:00,331;458342.471062;Update;0.871
2026-09-11 05:00:00,332;458342.965343;Read;0.792
2026-09-11 05:00:00,332;458343.470783;Read;0.323
2026-09-11 05:00:00,333;458344.120376;Read;0.528
2026-09-11 05:00:00,333;458344.471774;Read;0.328
2026-09-11 05:00:00,334;458344.975434;Read;0.652
2026-09-11 05:00:00,334;458345.447344;Read;0.584
2026-09-11 05:00:00,335;458345.971005;Update;0.586
2026-09-11 05:00:00,335;458346.449335;Read;0.65
2026-09-11 05:00:00,335;458346.974636;Update;0.407
2026-09-11 05:00:00,336;458347.521857;Read;0.334
2026-09-11 05:00:00,336;458347.976666;Read;0.31
2026-09-11 05:00:00,337;458348.444156;Read;0.507
2026-09-11 05:00:00,337;458348.990097;Read;0.393
2026-09-11 05:00:00,338;458349.547889;Read;0.312
2026-09-11 05:00:00,338;458350.010348;Read;0.37
2026-09-11 05:00:00,339;458350.484698;Read;0.59
2026-09-11 05:00:00,339;458350.955178;Update;0.4
2026-09-11 05:00:00,340;458351.474469;Update;0.407
2026-09-11 05:00:00,340;458351.957079;Read;0.338
2026-09-11 05:00:00,341;458352.49542;Read;0.845
2026-09-11 05:00:00,342;458352.947349;Read;0.706
2026-09-11 05:00:00,342;458353.47231;Read;0.315
2026-09-11 05:00:00,342;458353.94664;Update;0.448
2026-09-11 05:00:00,343;458354.482971;Read;0.372
2026-09-11 05:00:00,343;458354.955171;Read;0.394
2026-09-11 05:00:00,344;458355.489222;Read;0.369
2026-09-11 05:00:00,344;458355.952242;Read;0.425
2026-09-11 05:00:00,345;458356.440972;Read;0.638
2026-09-11 05:00:00,345;458356.978983;Read;0.366
2026-09-11 05:00:00,346;458357.503754;Read;0.299
2026-09-11 05:00:00,346;458357.952353;Read;0.399
2026-09-11 05:00:00,347;458358.476494;Update;0.371
2026-09-11 05:00:00,347;458358.978144;Read;0.386
2026-09-11 05:00:00,348;458359.448974;Update;0.606
2026-09-11 05:00:00,348;458359.952734;Read;0.299
2026-09-11 05:00:00,349;458360.455225;Read;0.346
2026-09-11 05:00:00,349;458360.975236;Read;0.361
2026-09-11 05:00:00,350;458361.521487;Read;0.351
2026-09-11 05:00:00,350;458361.951916;Read;0.429
2026-09-11 05:00:00,351;458362.510967;Update;0.434
2026-09-11 05:00:00,351;458362.923476;Read;0.326
2026-09-11 05:00:00,352;458363.481067;Read;0.289
2026-09-11 05:00:00,352;458364.002668;Read;0.454
2026-09-11 05:00:00,353;458364.532759;Read;0.288
2026-09-11 05:00:00,353;458364.971648;Read;0.32
2026-09-11 05:00:00,355;458365.478629;Read;1.253
2026-09-11 05:00:00,355;458365.968199;Read;0.876
2026-09-11 05:00:00,355;458366.469169;Read;0.475
2026-09-11 05:00:00,355;458366.98414;Read;0.361
2026-09-11 05:00:00,356;458367.45884;Update;0.459
2026-09-11 05:00:00,357;458368.370449;Read;0.335
2026-09-11 05:00:00,357;458368.483281;Read;0.333
2026-09-11 05:00:00,357;458368.943131;Read;0.393
2026-09-11 05:00:00,358;458369.459821;Update;0.344
2026-09-11 05:00:00,358;458369.946191;Read;0.325
2026-09-11 05:00:00,359;458370.446692;Read;0.319
2026-09-11 05:00:00,359;458370.944132;Read;0.359
2026-09-11 05:00:00,360;458371.974533;Read;0.36
2026-09-11 05:00:00,360;458371.853381;Read;0.448
2026-09-11 05:00:00,361;458372.454643;Read;0.346
2026-09-11 05:00:00,361;458373.018435;Read;0.335
2026-09-11 05:00:00,362;458373.455824;Read;0.358
2026-09-11 05:00:00,362;458373.956804;Read;0.32
2026-09-11 05:00:00,363;458374.461195;Read;0.302
2026-09-11 05:00:00,363;458374.949955;Read;0.299
2026-09-11 05:00:00,364;458375.447805;Update;0.335
2026-09-11 05:00:00,364;458375.947896;Read;0.284
2026-09-11 05:00:00,365;458376.445976;Read;0.297
2026-09-11 05:00:00,365;458376.950456;Update;0.403
2026-09-11 05:00:00,366;458377.496818;Read;0.305
2026-09-11 05:00:00,366;458377.946187;Read;0.414
2026-09-11 05:00:00,367;458378.463658;Update;0.391
2026-09-11 05:00:00,367;458378.974998;Read;0.368
2026-09-11 05:00:00,368;458379.451628;Read;0.363
2026-09-11 05:00:00,368;458379.943708;Read;0.353
2026-09-11 05:00:00,369;458380.447929;Read;0.321
2026-09-11 05:00:00,369;458380.944249;Read;0.31
2026-09-11 05:00:00,370;458381.44566;Read;0.325
2026-09-11 05:00:00,370;458381.96388;Read;0.331
2026-09-11 05:00:00,371;458382.44877;Update;0.386
2026-09-11 05:00:00,372;458382.956491;Read;0.391
2026-09-11 05:00:00,372;458383.480162;Read;0.307
2026-09-11 05:00:00,372;458383.965382;Read;0.33
2026-09-11 05:00:00,373;458384.450302;Read;0.349
2026-09-11 05:00:00,373;458384.945182;Update;0.433
2026-09-11 05:00:00,374;458385.501574;Read;0.342
2026-09-11 05:00:00,374;458385.944763;Update;0.446
2026-09-11 05:00:00,375;458386.453883;Read;0.366
2026-09-11 05:00:00,375;458386.955174;Read;0.345
2026-09-11 05:00:00,376;458387.440644;Update;0.432
2026-09-11 05:00:00,376;458387.981005;Read;0.308
2026-09-11 05:00:00,377;458388.445605;Update;0.407
2026-09-11 05:00:00,377;458388.957225;Read;0.339
2026-09-11 05:00:00,378;458389.452145;Read;0.309
2026-09-11 05:00:00,378;458389.946666;Read;0.325
2026-09-11 05:00:00,379;458390.445416;Read;0.333
2026-09-11 05:00:00,379;458390.959307;Update;0.383
2026-09-11 05:00:00,380;458391.441277;Read;0.313
2026-09-11 05:00:00,380;458391.964447;Read;0.312
2026-09-11 05:00:00,381;458392.448417;Read;0.405
2026-09-11 05:00:00,381;458393.06262;Read;0.344
2026-09-11 05:00:00,382;458393.469329;Read;0.354
2026-09-11 05:00:00,382;458393.961049;Read;0.389
2026-09-11 05:00:00,383;458394.446349;Update;0.411
2026-09-11 05:00:00,383;458394.955449;Read;0.264
2026-09-11 05:00:00,384;458395.44837;Read;0.287
2026-09-11 05:00:00,384;458395.95221;Read;0.433
2026-09-11 05:00:00,385;458396.494051;Read;0.391
2026-09-11 05:00:00,385;458396.964901;Update;0.444
2026-09-11 05:00:00,386;458397.452641;Read;0.326
2026-09-11 05:00:00,386;458397.928961;Read;0.309
2026-09-11 05:00:00,387;458398.448652;Read;0.401
2026-09-11 05:00:00,387;458398.955382;Read;0.432
2026-09-11 05:00:00,388;458399.449052;Read;0.335
2026-09-11 05:00:00,388;458399.946363;Update;0.406
2026-09-11 05:00:00,389;458400.448623;Update;0.363
2026-09-11 05:00:00,389;458400.954594;Read;0.384
2026-09-11 05:00:00,390;458401.448324;Read;0.354
2026-09-11 05:00:00,390;458401.957334;Read;0.403
2026-09-11 05:00:00,391;458402.449905;Read;0.325
2026-09-11 05:00:00,391;458402.946995;Read;0.445
2026-09-11 05:00:00,392;458403.475466;Read;0.334
2026-09-11 05:00:00,392;458403.971786;Read;0.398
2026-09-11 05:00:00,393;458404.485477;Read;0.432
2026-09-11 05:00:00,393;458404.984407;Read;0.435
2026-09-11 05:00:00,394;458405.468987;Read;0.32
2026-09-11 05:00:00,394;458405.947677;Read;0.301
2026-09-11 05:00:00,395;458406.446017;Read;0.335
2026-09-11 05:00:00,395;458406.954878;Read;0.316
2026-09-11 05:00:00,396;458407.450658;Read;0.306
2026-09-11 05:00:00,396;458407.950738;Read;0.441
2026-09-11 05:00:00,397;458408.456579;Update;0.433
2026-09-11 05:00:00,397;458408.98975;Update;0.385
2026-09-11 05:00:00,398;458409.4622;Read;0.274
2026-09-11 05:00:00,398;458409.94922;Read;0.299
2026-09-11 05:00:00,399;458410.4497;Read;0.297
2026-09-11 05:00:00,399;458410.951631;Read;0.29
2026-09-11 05:00:00,400;458411.460321;Update;0.427
2026-09-11 05:00:00,400;458411.984862;Read;0.38
2026-09-11 05:00:00,401;458412.449942;Read;0.3
2026-09-11 05:00:00,401;458412.947982;Update;0.336
2026-09-11 05:00:00,402;458413.463703;Read;0.412
2026-09-11 05:00:00,403;458413.983764;Update;0.731
2026-09-11 05:00:00,403;458414.720879;Read;0.346
2026-09-11 05:00:00,403;458414.948353;Update;0.43
2026-09-11 05:00:00,404;458415.463804;Read;0.284
2026-09-11 05:00:00,404;458415.947124;Update;0.389
2026-09-11 05:00:00,405;458416.455095;Read;0.442
2026-09-11 05:00:00,405;458416.956455;Read;0.482
2026-09-11 05:00:00,406;458417.740481;Read;0.545
2026-09-11 05:00:00,407;458417.943555;Read;0.661
2026-09-11 05:00:00,407;458418.685921;Read;0.708
2026-09-11 05:00:00,407;458418.998717;Read;0.459
2026-09-11 05:00:00,408;458419.475017;Update;0.368
2026-09-11 05:00:00,409;458420.333585;Read;0.311
2026-09-11 05:00:00,409;458420.454007;Update;0.422
2026-09-11 05:00:00,409;458420.957448;Read;0.427
2026-09-11 05:00:00,410;458421.478509;Update;0.363
2026-09-11 05:00:00,410;458421.964289;Read;0.313
2026-09-11 05:00:00,411;458422.460969;Read;0.304
2026-09-11 05:00:00,411;458422.947889;Read;0.425
2026-09-11 05:00:00,412;458423.46805;Update;0.44
2026-09-11 05:00:00,412;458423.94603;Read;0.287
2026-09-11 05:00:00,413;458424.500311;Update;0.365
2026-09-11 05:00:00,413;458424.94546;Read;0.285
2026-09-11 05:00:00,414;458425.444001;Read;0.302
2026-09-11 05:00:00,414;458425.945901;Update;0.445
2026-09-11 05:00:00,415;458426.504133;Read;0.321
2026-09-11 05:00:00,415;458426.960062;Read;0.385
2026-09-11 05:00:00,416;458427.455573;Update;0.395
2026-09-11 05:00:00,416;458427.948213;Read;0.322
2026-09-11 05:00:00,417;458428.446993;Read;0.332
2026-09-11 05:00:00,417;458428.945853;Read;0.394
2026-09-11 05:00:00,418;458429.472474;Read;0.318
2026-09-11 05:00:00,418;458429.947044;Read;0.344
2026-09-11 05:00:00,419;458430.448854;Update;0.391
2026-09-11 05:00:00,419;458430.942115;Read;0.297
2026-09-11 05:00:00,420;458431.445525;Read;0.334
2026-09-11 05:00:00,420;458431.957526;Update;0.441
2026-09-11 05:00:00,421;458432.461466;Read;0.333
2026-09-11 05:00:00,421;458432.947336;Read;0.344
2026-09-11 05:00:00,422;458433.516108;Update;0.374
2026-09-11 05:00:00,422;458433.962017;Read;0.317
2026-09-11 05:00:00,423;458434.458368;Read;0.293
2026-09-11 05:00:00,423;458434.942008;Read;0.34
2026-09-11 05:00:00,424;458435.453858;Read;0.319
2026-09-11 05:00:00,424;458435.946468;Update;0.43
2026-09-11 05:00:00,425;458436.448039;Read;0.335
2026-09-11 05:00:00,425;458436.956209;Read;0.3
2026-09-11 05:00:00,426;458437.444909;Read;0.313
2026-09-11 05:00:00,426;458437.946;Read;0.289
2026-09-11 05:00:00,427;458438.44519;Read;0.316
2026-09-11 05:00:00,427;458438.94804;Read;0.298
2026-09-11 05:00:00,428;458439.454871;Read;0.314
2026-09-11 05:00:00,428;458439.948141;Read;0.313
2026-09-11 05:00:00,429;458440.456982;Read;0.35
2026-09-11 05:00:00,429;458440.947182;Read;0.287
2026-09-11 05:00:00,430;458441.449002;Read;0.343
2026-09-11 05:00:00,430;458441.958353;Read;0.309
2026-09-11 05:00:00,431;458442.445863;Read;0.309
2026-09-11 05:00:00,431;458442.946273;Update;0.457
2026-09-11 05:00:00,432;458443.468164;Read;0.361
2026-09-11 05:00:00,432;458443.974905;Read;0.272
2026-09-11 05:00:00,433;458444.500776;Read;0.336
2026-09-11 05:00:00,433;458444.958365;Update;0.42
2026-09-11 05:00:00,434;458445.464826;Read;0.306
2026-09-11 05:00:00,434;458445.946295;Read;0.304
2026-09-11 05:00:00,435;458446.445406;Update;0.398
2026-09-11 05:00:00,435;458446.960506;Read;0.422
2026-09-11 05:00:00,436;458447.443256;Read;0.328
2026-09-11 05:00:00,436;458447.950997;Update;0.331
2026-09-11 05:00:00,437;458448.445857;Read;0.307
2026-09-11 05:00:00,437;458448.946968;Read;0.272
2026-09-11 05:00:00,438;458449.452888;Update;0.392
2026-09-11 05:00:00,438;458449.946218;Read;0.328
2026-09-11 05:00:00,439;458450.439099;Update;0.372
2026-09-11 05:00:00,439;458450.946009;Update;0.411
2026-09-11 05:00:00,440;458451.442349;Update;0.337
2026-09-11 05:00:00,440;458451.95729;Read;0.335
2026-09-11 05:00:00,441;458452.44613;Read;0.293
2026-09-11 05:00:00,441;458452.947541;Read;0.278
2026-09-11 05:00:00,442;458453.455331;Read;0.426
2026-09-11 05:00:00,442;458454.010193;Read;0.338
2026-09-11 05:00:00,443;458454.472912;Read;0.397
2026-09-11 05:00:00,443;458454.945292;Read;0.273
2026-09-11 05:00:00,444;458455.442612;Read;0.332
2026-09-11 05:00:00,444;458455.947553;Read;0.35
2026-09-11 05:00:00,445;458456.457223;Read;0.33
2026-09-11 05:00:00,445;458456.953163;Read;0.286
2026-09-11 05:00:00,446;458457.451204;Update;0.444
2026-09-11 05:00:00,446;458457.962934;Read;0.31
2026-09-11 05:00:00,447;458458.447094;Read;0.304
2026-09-11 05:00:00,447;458458.948665;Update;0.423
2026-09-11 05:00:00,448;458459.457655;Read;0.306
2026-09-11 05:00:00,448;458459.945805;Update;0.395
2026-09-11 05:00:00,449;458460.450866;Read;0.297
2026-09-11 05:00:00,449;458460.945746;Update;0.348
2026-09-11 05:00:00,450;458461.447286;Read;0.301
2026-09-11 05:00:00,450;458461.957607;Update;0.461
2026-09-11 05:00:00,451;458462.461728;Read;0.368
2026-09-11 05:00:00,451;458463.031449;Read;0.367
2026-09-11 05:00:00,452;458463.461928;Read;0.321
2026-09-11 05:00:00,452;458463.952328;Update;0.448
2026-09-11 05:00:00,453;458464.454229;Read;0.365
2026-09-11 05:00:00,453;458464.957329;Read;0.337
2026-09-11 05:00:00,454;458465.452319;Read;0.304
2026-09-11 05:00:00,454;458465.9471;Read;0.339
2026-09-11 05:00:00,455;458466.45129;Read;0.322
2026-09-11 05:00:00,455;458466.958281;Read;0.291
2026-09-11 05:00:00,456;458467.446291;Read;0.336
2026-09-11 05:00:00,456;458467.946291;Update;0.348
2026-09-11 05:00:00,457;458468.448712;Read;0.373
